11793	case forgot hoe I sinc dot make dollar work still sleep	In case you forgot hoe I been up since 4:18 on the dot made 100,000 dollars at work and still haven't slept.	offensive_language
5894	jordan trash	@dxum7 Jordan's are trash	neither
16019	girl tell I period I immedi power bomb hoe ass	RT @KillAllSimps: My girl told me she was on her period, I immediately power bombed her hoe ass	offensive_language
13071	mention amp tl move fast af sorri I flood yo shit I lowkey tryna get thi hoe yal	My mentions &amp; tl moving fast af sorry if I'm flooding yo shit I'm lowkey tryna get off this hoe for yall	offensive_language
9222	fuck mlk whi lexi keep favorit coon tweet mlk nt die thi	Fuck MLK &#8220;@AntSoo305_: &#8220;@Vonteeeeee: Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;	hate_speech
7361	plot twist peni penni would make bitch like balloon balloon bitch float	@yo_brandiiii @PennyTheGOAT plot twist: you have no penis.Penny would make that bitch like a balloon. Balloons and bitches can all float	offensive_language
1981	good asian massag park slope top rate spa	&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/mLFuCqIIFA	neither
1533	fck like hoe thank I classi I bitch I dead	&#8220;@Stfu_NobodyCare: @codizzlleee @Satisfied_x you fck like a hoe so no thank you . Ima be classy when I do it &#128128;&#8221; &#128128;&#128128;&#128128;&#128128;&#128128;&#128128; bitch I'm dead	offensive_language
21560	ghetto thuge version tree life come soon	The ghetto thuged out version of tree of life coming soon...	offensive_language
13172	news flash pay taxi pay everyth bitch	NEWS FLASH!When you pay TAXES, you are paying for everything you bitch about!#IRS #GovernmentAffairs #obamacare http://t.co/D5SPVgJxto	offensive_language
2468	fuck u ugli ass bitch	@ApevonTarskin fuck u ugly ass bitch	offensive_language
8384	carah bitch	Carrahs a bitch...	offensive_language
18791	blow shit get fat white trash love thi holiday	RT @consprcy_carrot: Blow shit up and get fatter. White trash love this holiday.	offensive_language
12122	look dick later cuz I hoe	Just don't be looking for no dick later cuz I'm not a hoe.	offensive_language
5725	bitch I waitin chicken nugget	@chase_wickett @LangKeaton bitch im waitin on my chicken nuggets	offensive_language
19570	girl wear beani look cute amp stylish I wear I look like member drug cartel sel	RT @lnsaneTweets: when other girls wear beanies they look cute &amp; stylish but when i wear them i look like a member of a drug cartel who sel&#8230;	neither
24501	I tri matur subject kind fuck pussi bitch satir tweet asian	"that was me trying to be ""mature"" about the subject. what kind of fucking pussies are you to bitch about a satirical tweet against asians?"	offensive_language
3694	thuggeri cheat talk trash besid jamei nd middl cheat issu	@Josh_Ward thuggery? Cheating? Talking trash? Who's doing that besides Jameis? And isn't ND in the middle of cheating issues?	neither
19031	like I know I bitch sometim peopl need know level	RT @fxckabbie: Like I know I can be a bitch sometimes but some people need to know their levels	offensive_language
21250	swing I realli like thi woman old hag ass bitch	Swing on her RT @CallHerEbby: I really don't like this woman. Old hag ass bitch.	offensive_language
22591	pussi sub tweet I unfolow even repli tri understand point yeah I idiot	What a pussy so you can sub-tweet about me, then unfollow, but can't even reply and try to understand my point? Yeah and I'm the idiot.	offensive_language
7804	pet guinea pig die thi fuck blow	Are pet guinea pig is about to die this fucking blows :/	offensive_language
1310	hoe go learn spell	&#8220;@IAm_Cream: &#128514;RT @DontGetGrandHoe: When y'all hoes going to learn how to spell&#8221; &#128588;&#128588;	offensive_language
2394	I thi hoe like thi everi night tweet bullshit	@Alejandro_Bihhh @CapoDaAssHole I'm on this hoe like this every night just be tweeting bullshit	offensive_language
10227	I like bitch amp I parti weekend momma go town	I don't like you bitch so &#128514;&#128514; &amp; I'm having a party all weekend my momma going out of town.	offensive_language
17798	might well chanc put trash	RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.	neither
1319	kit kat browni make	&#8220;@Iifetip: Kit Kat brownies. http://t.co/40W2a8qlBy&#8221; making.	neither
5182	learn read bitch	@WyattNuckels then learn to read bitch	offensive_language
18018	white trash side I applaud	RT @WWECrowe: #JerrySpringer on #RAW ...... The white trash side of me is applauding @WWE	offensive_language
2198	day bitch	1 more day bitches!!!!	offensive_language
1845	thi guy say sleep girl oh ok let I puke know girl dude slut whore hoe	&#8220;@lovelyatotheb: This guy said he's slept with 300 girls.. Oh ok let me puke now.&#8221;I know a girl that had 70 dudes slut/whore not hoe	offensive_language
2845	motherfuckin bullshit slingin son whore disgrac vet ur crap go pussi land u belong	@ChrisHeben you motherfuckin' bullshit slingin' son of a whore! you disgraced all vets with ur crap. now go off to pussy land where u belong	offensive_language
3234	nica dnt kno bout da art finesin	@G_Babyrachi niccas dnt kno bout da art of finessin	offensive_language
10122	I fuck ani ol bitch nigga desert dick	I can't fuck any ol bitch niggas be desert dicks out here&#128557;	hate_speech
23936	hollywood realli want break heart make movi handsom retard man good flash mean girlfriend	hollywood, if you really want to break my heart make a movie about a handsome retarded man who is good at flash and has a mean girlfriend.	offensive_language
12625	lol op qt littl twat	Lol!! &#8220;@ItzSweetz_Bitch: Ooop! QT @TiFFANY_P0RSCHE: You little twats.&#8221;	offensive_language
10786	I need I real loyal ass bitch	I need me a real loyal ass bitch &#128525;&#128553;&#128530;&#128548;&#128175;	offensive_language
21145	stay witcha nasti littl hoe shit	Stay witcha nasty little hoes who don't do shit for you.	offensive_language
6660	lmao abo crusti hand	@mdsaab1 lmaoo abo crusty hands	neither
21574	ladi talk I sit thi seat I hour piss like bruh I alreadi tri twice I fuck pee bitch	The lady talking about I have to sit in this seat and I have 3 hours to piss like bruh ! I already tried twice, I can't fucking pee bitch!	offensive_language
21100	sonen faggot	Sonnen is a faggot	hate_speech
14838	di wrong fuck wit lame nigga lame bitch	"RT @Cuzimdaddy_: !!! @5feet_0inches is dis wrong??? ""@_100d: If you fuck wit a lame nigga you a lame bitch"""	hate_speech
17718	I rememb game win jack right last summer yanke stadium start p	RT @TheRealMugatu: @Deet02 @MikeNapoli25 @954Nole do I remember a game winning jack to right last summer at Yankee stadium that started a p&#8230;	neither
16374	youza bitch	RT @Marckoo_yo: Youzza bitch	offensive_language
4428	like man faggot	@PraviKingDino you like men faggot.	offensive_language
773	gt nigah tell hoe I talk I get	#SignsOfCockBlockin ----&gt;RT @tribexyunglion: Niggahs telling hoes I'm down talking them just so I can't get on &#128514; #FuckNiggahs	offensive_language
10384	I get mani funni pictur yesterday bitch fuce	I got soo many funny pictures from yesterday &#128514;&#128557; bitches was fucced	offensive_language
13861	play white guilt last one last time whitey felt absolv end today end field suburb pennsylvania	Playing to white guilt lasted one last time, whitey felt 'absolved', it ends today. It ends in the fields/suburbs of Pennsylvania.	hate_speech
10678	I like butt fuck fine ladi I choke hold bitch well mayb	I like to butt fuck fine ladies. Will I choke hold a bitch? Well maybe #55	offensive_language
24105	awesom peopl know year talk trash behind back ask favor later truli awesom	it's awesome when people you've known for years talk trash about you behind your back and then ask you for favors later. truly awesome.	neither
9359	gm bird get worm today	GM....don't be the bird that didn't get the worm today #GoStampsGo84	neither
4900	bitch ask day	@ThatSlutAdrian bitch ask a day off	offensive_language
11026	I want I coon ass girl lol	I want me a coon ass girl lol	offensive_language
5479	bitch probabl deserv lol	@akaYankeee bitch probably deserved it lol	offensive_language
9464	god peopl mean thi asian guy hold door girl say surpris could see hi slant eye	God people can be so mean. This Asian guy held the door for these girls and they said they were surprised he could see it with his slant eye	neither
13348	nigga spend look good bitch would even buy cent burger	Niggas spend $500 just to look good for a bitch they wouldn't even buy 99 cent burger for	offensive_language
19067	I think I even real relationship I think real trash	RT @grind2times: I don't think I even been in a real relationship...i thought they was real but they were just trash	neither
12372	let go sweep	Let's go for the sweep!! #Yankees #SubwaySeries	neither
15369	two differ thing hoe know becaus lot hoe think yal know I	RT @GorgeousCamry_: it's two different things you hoes should know because a lot of you hoes THINK yal know me !	offensive_language
16892	eat pussi make sens get ta grow food sex go hand n hand	"RT @PhillyTheBoss: ""Eating pussy"" ... makes sense. RT @Minnie__804: Y'all gotta grow up. Food and sex go hand n hand."	offensive_language
24059	lil pussi stomach pouch thingi wear tight cloth shit unattract	if you have that lil pussy stomach pouch thingy, don't wear no tight clothes. shit is unattractive.&#128567;	offensive_language
12033	jame big bitch basketbal I swear fuckin cramp serious	James is the biggest bitch in basketball i swear.. fuckin cramps seriously	offensive_language
18653	chest kobe get dock k call ref faggot co	RT @big_business_: RT @OGFlash MY CHEST RT @PacmanJonez: Kobe getting docked 100K for calling Ref a faggot RT @iCelestial: What do y'all co&#8230;	offensive_language
3635	huh lol mad nigger mad	@Jaytwofly huh, lol mad nigger is mad	hate_speech
12827	memori weekend earli bird wine walk price still avail particip locat	Memorial Weekend early bird wine walk price is still available! We have 21 participating locations http://t.co/bBYoTneeBn	neither
361	I trust dese hoe niki tell st I stay fan screen shoot asap fina come chiraq shoot sumn	"""@lildurk_: I don't trust dese hoes Nikki told 51st where I stay at all my fans screen shot ASAP"" we finna come to Chiraq and shoot sumn"	offensive_language
22620	fuck tho realli entir fuck go know protocol	What the FUCK? THO? REALLY? The Entire FUCKING #World #MEDIA is has gone #Obama #retarded not to know #medical #science PROTOCOLS? #wuh?	offensive_language
17580	yanke make playoff properli honor jeter oriol win	RT @TeamGladney: Did the Yankees make the playoffs and properly honor Jeter? RT @80sbaby4life: Orioles win?	neither
14180	I like asian struggl squinti eye everi pictur	RT @Anastacia_Cole: I like being Asian and all but it's a struggle having squinty eyes in every picture	neither
19069	world cup diari argentina mock brazil twirl towel photo geti	RT @guardian_sport: World Cup 2014 diary: Argentina mock Brazil with twirling towels http://t.co/iJIFh5FVO0 (Photo: Getty) http://t.co/RckP&#8230;	neither
17161	lame dude anyway bitch bye dawg look thi shit	"RT @SGT_WitDaJuice: Lame dude anyway ""@baeElectronica: bitch, bye &#128514; RT @WeAre_XCI: Dawg look at this shit http://t.co/Fu4DbQeotn"""	offensive_language
3414	I open mind bitch beyonc crazi	@Hunglikerobby_ @emmadiabetes I have an open mind and that bitch Beyonc&#233; is crazy&#128528;	offensive_language
20668	see eld queer coupl marri realli emot get live final year equal digniti	Seeing elder queer couples marry really is emotional. They get to live their final years with equality and with dignity.	offensive_language
17797	boy go trick treat charli sheen dada jealou caus charli give realli good candi cand	RT @TomArnold: Boy went trick or treating at Charlie Sheen's. Dada not jealous cause all Charlie gave out was really good candy and by cand&#8230;	neither
12446	lil troubl beatin bitch show judg zero respect lol brooklyn nigga temper	Lil 16 y/o in trouble for beatin a bitch showing the judge zero respect. Lol brooklyn niggas and they temper	offensive_language
6205	lem I cheer bitch	@jacksparenohoe lemme cheer you up bitch	offensive_language
20180	apr th releas album kill fuck die	"RT @thisdayinmetal: Apr 29th 1997 @WASPOfficial released the album ""Kill.Fuck.Die"" #TakeTheAddiction #MyTorturedEyes #WASP #HeavyMetal http&#8230;"	offensive_language
14400	girl talk catch feel bitch need catch thi td pass I throw smh	"RT @BitchNiggaAlexx: Girls be 6'0 talking about ""catching feelings"" bitch you need to catch this TD pass I'm about to throw you smh"	offensive_language
4849	decid damara make gladiola gorgeou rust color one come	@TasogarenoRaiko If you decide to do Damara, you should make her a gladiola. We have gorgeous rust-colored ones coming up over here.	neither
